TCF12	MGAT1	0.00761329081725442	6
TCF12	MGMT	0.00143410956726926	2
TCF12	MINPP1	0.00602216585216568	3
TCF12	MIR155HG	0.000645389960038909	2
TCF12	MNT	0.00217117827399801	3
TCF12	MORC3	6.29872080200554e-06	3
TCF12	MRPS2	0.000235939171105747	3
TCF12	MT1F	0.000218872081912731	2
TCF12	MT1X	0.00670949402075311	2
TCF12	MTCH1	0.00896750771738518	4
TCF12	MXD4	0.00720357130657072	2
TCF12	MYB	0.0021237279347545	2
TCF12	NASP	0.000170401386516157	2
TCF12	NAT6	0.0023771677433878	2
TCF12	NCF2	0.00854651311629722	3
TCF12	NCF4	0.000824109060810325	2
TCF12	NEIL2	0.00195924745885178	3
TCF12	NFKBIE	0.00438353199967586	10
TCF12	NFKBIZ	0.000527457146443482	3
TCF12	NINJ2	0.00329126274483491	5
TCF12	NME3	0.00128880668804007	5
TCF12	NME4	0.00796735927022876	2
TCF12	NOL12	0.00308080787696938	3
TCF12	NR2C2AP	0.00058767618551097	2
TCF12	NUCB1	0.0097423905188767	2
TCF12	ORC2	0.00973419748686223	2
TCF12	OSGEPL1	5.25536081257255e-06	2
TCF12	OST4	0.00805589069087234	5
TCF12	OTUD4	0.0017584492632919	2
TCF12	P2RX7	0.00535016743543038	4
TCF12	P2RY11	3.81857978207852e-05	8
TCF12	P4HB	3.96612154879735e-05	3
TCF12	PANK1	0.000799631434516834	3
TCF12	PCNA	0.00184198288087696	3
TCF12	PCYOX1	0.00278642296958325	2
TCF12	PDDC1	0.000842148510621854	4
TCF12	PGM2	0.00591314394198219	2
TCF12	PGRMC2	0.000203202554303845	2
TCF12	PHF13	0.00448344242082787	2
TCF12	PHLDA3	0.00591955685653983	3
TCF12	PIM1	0.00129480779669015	2
TCF12	PLOD1	0.000892331717961819	3
TCF12	POLDIP3	0.00384231023201003	2
TCF12	POLR2H	0.000583164409402301	2
TCF12	POLR3H	0.00564556525441357	2
TCF12	PPIA	0.00975180618886845	2
TCF12	PRR14	0.00134917015943273	3
TCF12	PTPRCAP	3.60645139633945e-05	8
TCF12	PURB	0.00934313349594896	2
TCF12	QARS	0.0027220400245424	3
TCF12	RAB18	0.000388329834386679	2
TCF12	RAB8A	0.000304783253534817	5
TCF12	RABAC1	0.00523812261415045	2
TCF12	RAN	0.00718375555354526	3
TCF12	RARRES3	0.00292454046662576	3
TCF12	RASSF7	0.00824084518926298	4
TCF12	RBM4B	2.66385316591172e-05	2
TCF12	REEP5	0.00153740855570085	3
TCF12	RERE	0.00951467335171316	2
TCF12	RHBDD3	0.00550533193841704	5
TCF12	RINT1	0.00714634906650199	2
TCF12	RMI2	0.00859898022115803	3
TCF12	RNF103	2.58211638206165e-05	2
TCF12	RNF126	0.000189511005722392	7
TCF12	RNPS1	0.002655182315784	3
TCF12	RTKN	0.00483537871310842	2
TCF12	RUNDC1	0.00194675015681661	2
TCF12	S100A9	0.00252782965534623	3
TCF12	SAP18	0.000152182553402643	2
TCF12	SDHAF2	0.00111766889862885	2
TCF12	SEC62	0.00956305938306851	3
TCF12	SECISBP2	0.00680560801798227	2
TCF12	SEMA4A	0.0024613232232499	5
TCF12	SEMA7A	0.00384068615367027	6
TCF12	SERTAD3	0.00977006646101395	3
TCF12	SF3A2	0.00994458653919706	5
TCF12	SH3BP1	0.00525528735156997	8
TCF12	SIGIRR	0.000934192550827294	3
TCF12	SIRPA	0.00203452280865477	3
TCF12	SLC1A4	0.00256300184325629	6
TCF12	SLC25A19	0.000128666654313953	2
TCF12	SLC2A1	0.000916423048649407	3
TCF12	SLC30A1	0.00513476532441309	4
TCF12	SLC35A4	0.00720156851502046	3
TCF12	SLC39A8	0.000463703891868059	3
TCF12	SNAP47	0.00163922737593771	7
TCF12	SNAPC4	0.00403869882367433	3
TCF12	SNTB1	0.000493114550421775	2
TCF12	SNX11	0.00247296171184433	2
TCF12	SNX17	0.000620046926095072	2
TCF12	SNX8	0.000568977967502699	2
TCF12	SPCS1	0.000967450814445153	3
TCF12	SPHK2	0.00692120362750614	4
TCF12	SPOCK2	0.00051132898957039	2
TCF12	SRF	0.000200808083211712	4
TCF12	ST3GAL2	0.000896401819385508	3
TCF12	ST6GALNAC4	4.56743619549391e-06	3
TCF12	STAT6	0.00368519630408765	2
TCF12	SYPL1	1.61187033415779e-05	2
TCF12	SYVN1	0.00946773757768435	4
TCF12	TATDN3	7.49394620490205e-05	2
TCF12	TCTA	0.0042912947289802	2
TCF12	TERF2IP	5.95558377249963e-06	2
TCF12	TESC	0.000862101854977591	2
TCF12	TMC6	0.00293687410167378	2
TCF12	TMEM187	0.00323581647010152	2
TCF12	TMEM205	0.00237584824508859	3
TCF12	TMEM42	0.00433361512357921	2
TCF12	TMEM8A	0.00104474194459144	6
TCF12	TMEM9	0.00324873626049004	2
TCF12	TMOD1	9.18959654506909e-05	3
TCF12	TNIP2	0.00830733622789868	4
TCF12	TNPO2	0.0014373492588766	3
TCF12	TOB1	0.00739003732617517	2
TCF12	TP53I3	0.000868614192882764	2
TCF12	TPD52L2	0.00566027224438687	6
TCF12	TRABD	0.00119717134240334	10
TCF12	TRAF3IP3	0.00459445426433889	3
TCF12	TRAPPC5	9.01125415381791e-06	3
TCF12	TRAPPC6B	0.00423197675261039	2
TCF12	TRIM26	0.00118358904962445	2
TCF12	TRMT61A	0.00449747221850415	7
TCF12	TSEN54	0.000131637750789314	4
TCF12	TSPAN17	0.000566348564440172	3
TCF12	TSPO	0.00344851304107934	3
TCF12	TUG1	0.00132454767252592	2
TCF12	TYROBP	0.00423159326427191	6
TCF12	UAP1L1	0.00189411884163726	7
TCF12	UBE2Q1	0.00913231827199785	2
TCF12	UBIAD1	0.00294961754511808	2
TCF12	UBTF	0.000438428074900814	3
TCF12	UNC93B1	0.000737079481359053	5
TCF12	UPP1	0.00688975040505033	2
TCF12	URM1	0.00257195243635614	3
TCF12	VAV1	0.00212029667099319	2
TCF12	WHAMM	0.0066272608841294	3
TCF12	WIPI1	0.00313057162422764	2
TCF12	XBP1	0.00388385215222905	2
TCF12	XPNPEP1	0.00214876533994278	2
TCF12	ZBED3	0.00911979020098287	2
TCF12	ZDHHC18	0.00473454197047879	2
TCF12	ZFAND5	0.00234643426850931	4
TCF12	ZFP36L2	0.00540362437373839	5
TCF12	ZMIZ2	0.00724408010036223	4
TCF12	ZNF207	0.0042682428653359	2
TCF12	ZNF263	0.00269968241253502	3
TCF12	ZNF296	0.000713125170961042	5
TCF12	ZNF385A	0.00542477170814242	6
TFDP1	DRAP1	0.00167917023636895	2
TFDP1	MCM6	6.46089247919976e-06	2
TFDP1	PIH1D1	0.00258351388333084	2
TFDP2	BPNT1	0.00222691109010007	2
TFDP2	EHMT2	0.000746364653945496	2
TFDP2	HIST1H2BK	0.00011191738576659	2
TFDP2	LSM3	0.00282091065968491	3
TFDP2	SLC5A6	0.00262569994586232	2
TFDP2	STK35	3.23977175422872e-05	2
TFDP2	TMEM194A	0.00355537199412114	2
TFDP2	TPT1	0.000946987685825743	2
TFDP2	UBE3C	0.00758466101075512	2
TFDP2	UHRF2	0.00183630404276623	2
TFDP2	XPC	0.00111551462894325	2
USF1	ACY3	0.00957159671742794	2
USF1	ANAPC11	0.00550474333884007	2
USF1	AP3M2	0.00249695324637568	2
USF1	ATL2	0.00239551600248348	2
USF1	ATOX1	0.00384700370798908	2
USF1	BAP1	0.000219865018645473	2
USF1	BAX	0.00749224584841329	2
USF1	C15orf39	0.00314270452822224	2
USF1	C15orf61	0.000912807846020867	2
USF1	C16orf72	0.000414127492223517	2
USF1	C1orf43	0.00533061280356983	2
USF1	C2CD2	0.000523735142592467	2
USF1	CAPN1	0.000574731396535245	2
USF1	CENPM	0.00714280285464003	3
USF1	COMMD3	0.00332933936874105	2
USF1	CSK	0.00614082855714207	3
USF1	CTSA	0.00203416620831386	2
USF1	CUTA	0.00351527013718497	4
USF1	DDIT4	0.000827498355577385	3
USF1	DDX41	0.00481546378278655	2
USF1	DENR	0.00798548335866028	2
USF1	DNAJB9	0.00138664038447007	2
USF1	DUSP2	0.00674163023535805	4
USF1	DUSP23	0.000889271433268241	2
USF1	ECHS1	0.000695577611217258	2
USF1	EEF1D	0.00600273881015902	2
USF1	EGR1	0.000737652241233843	2
USF1	EIF1	0.00176070680723882	2
USF1	ENOSF1	3.18578314964203e-05	2
USF1	FAM53C	6.73155834781525e-05	2
USF1	FASTK	0.00443841994605281	2
USF1	FBXL12	0.00248506436569239	2
USF1	FBXL15	0.00113327289041713	2
USF1	FBXO31	0.00518297546130319	5
USF1	FKBP2	0.00586339533038239	2
USF1	GRN	0.00787582781101571	2
USF1	HES4	0.00112559678740424	2
USF1	HMHA1	0.00884864692036917	2
USF1	ID2	0.000243909147520592	5
USF1	INSIG1	0.00253115866761814	3
USF1	JOSD1	0.00210592295813176	2
USF1	LRRC58	0.00137384757465526	2
USF1	MAST3	0.00916962508556028	3
USF1	MLST8	0.00229274757333334	2
USF1	MREG	0.000490916224390647	2
USF1	MTA2	7.31576978328328e-05	2
USF1	N4BP2L1	0.00160800408507494	2
USF1	NME2	1.4631057305822e-07	2
USF1	NT5DC2	0.000185158312738815	2
USF1	ODC1	0.00650624727121447	2
USF1	PAFAH1B3	0.0015639582946628	2
USF1	PAOX	0.00400267532868442	2
USF1	PPP1R15A	0.00129700775795416	2
USF1	PPP3CA	0.00941333730176261	2
USF1	PRR7	0.00409290596281406	3
USF1	PSMF1	0.00168254164142811	2
USF1	PTGES2	0.000922750097904175	2
USF1	PTPN6	0.000148186129326341	3
USF1	SLC35B2	2.25989253863236e-05	2
USF1	SLC38A1	0.000207625057538676	2
USF1	SNHG7	0.00461857653378672	2
USF1	SNRPA	0.000111099622184592	2
USF1	SPG11	0.00122502846655048	2
USF1	SRM	0.00145521996977153	3
USF1	STAT5A	0.00283161653576013	2
USF1	TEX264	6.99923354450973e-05	2
USF1	TMUB1	0.0057388415755972	2
USF1	TPP1	0.000434641167666324	2
USF1	TRIM8	0.00132027026275804	2
USF1	TYMP	0.00391982198171622	6
USF1	UBAP2L	0.00281121549599305	2
USF1	UBXN1	0.000852864656863536	2
USF1	UPP1	0.000275087431567863	2
USF1	USP5	0.000103691184406986	2
USF1	VEGFB	0.00152409495623646	2
YY1	ABHD14A	7.31871347617843e-07	2
YY1	ABI3	0.00207589179921022	3
YY1	ACD	0.00028082054739616	5
YY1	ACOX1	0.00974091171337967	2
YY1	ACP5	8.90867035453364e-07	2
YY1	ACTB	0.00402249562594438	3
YY1	ADPGK	0.00297871482843169	3
YY1	ADSS	0.0050211792354839	4
YY1	AHCY	0.00493795947619944	2
YY1	AIG1	0.00107963326046314	2
YY1	AKAP8	0.000254252589343152	2
YY1	AKNA	0.00153260003072084	3
YY1	AKR7A2	0.00106480168995017	2
YY1	ALDH3A2	0.00943712728681937	3
YY1	ALDH4A1	0.00182386766859406	2
YY1	ALG3	7.21980363323263e-05	2
YY1	ANAPC13	1.36619342399084e-05	2
YY1	ANGPTL6	0.00532318971324175	7
YY1	ANKRD46	0.000646197045359031	2
YY1	ANXA7	0.000241044429508393	2
YY1	AP1G2	0.00368681776414675	2
YY1	AP1M1	0.00423092928190982	2
YY1	AP2M1	6.63038048788176e-07	2
YY1	APRT	0.00020345683261876	3
YY1	ARL2	0.000852854303074623	2
YY1	ARRDC3	0.00376160605795739	2
YY1	ARV1	7.30502791511359e-06	3
YY1	ASF1A	1.03880367382212e-05	5
YY1	ASXL1	0.000234358107909716	3
YY1	ATF2	0.00329111395021722	2
YY1	ATG12	7.67867805786326e-05	2
YY1	ATL3	0.00690057497499583	2
YY1	ATP5G2	0.000378119221404558	2
YY1	ATP5I	0.00637642553048621	4
YY1	ATP5J2	0.000312197099646385	2
YY1	ATP6V0A1	0.00111879436125474	3
YY1	ATP6V0B	0.00934409617735823	3
YY1	ATXN7L3	0.000152557842633995	2
YY1	B3GALNT2	0.000189785982524832	2
YY1	B4GALT3	0.00153430922155479	2
YY1	B9D1	0.00129391063133114	2
YY1	B9D2	0.00308528599300345	2
YY1	BAD	0.00223146157062904	2
YY1	BCAT2	5.12663982427516e-05	3
YY1	BCL2L2	0.00101339235415954	2
YY1	BCL3	0.00720180285861217	2
YY1	BIVM	0.00517172239961626	2
YY1	BLCAP	0.00171147310966694	3
YY1	BRD2	0.00835727158363532	5
YY1	BRIX1	8.77106965037066e-05	2
YY1	BSG	0.00102519484928844	2
YY1	C12orf57	0.00446161460497707	5
YY1	C16orf59	0.00198688987656869	2
YY1	C16orf87	0.00214674908163988	2
YY1	C17orf89	4.65568593353347e-06	3
YY1	C17orf99	0.00187603786737684	3
YY1	C19orf43	0.00423651896307313	3
YY1	C19orf54	0.0014864457407601	2
YY1	C1orf35	0.004840204383819	3
YY1	C21orf33	0.000955296373263476	3
YY1	C6orf47	0.00143566454600309	4
YY1	C8orf58	0.00472799550699401	4
YY1	C9orf156	0.00956867516699101	2
YY1	CBY1	1.81903561757538e-05	2
YY1	CCDC115	5.68769612341594e-05	3
YY1	CCDC28B	0.00270107435290156	4
YY1	CCDC71	0.00168908150875532	2
YY1	CCDC90B	0.00111479727825752	2
YY1	CCDC94	0.00140854056616315	2
YY1	CCND1	2.58084763225301e-07	2
YY1	CCNE1	0.00182985263523729	2
YY1	CCNF	0.000391427214601159	2
YY1	CD151	0.00106932256790064	2
YY1	CD200	0.00170291154074085	3
YY1	CD3EAP	0.00455209025000868	5
YY1	CD97	0.00098162350871911	2
YY1	CDC25B	0.000475661310278113	3
YY1	CDC37	0.000501674301950287	2
YY1	CDCA3	0.00510427995555524	2
YY1	CDK5RAP3	0.00403974177077911	2
YY1	CENPM	0.00296153124261679	4
YY1	CHCHD10	5.42616092069875e-05	3
YY1	CHD1L	0.00809297344518028	2
YY1	CHEK2	0.00087483344476259	2
YY1	CHMP1B	0.00144638861046856	2
YY1	CHMP6	0.00641363055774945	2
YY1	CIITA	0.00158532904476599	2
YY1	CIRBP	1.37211702502325e-08	4
YY1	CLDND1	0.00246692822965382	2
YY1	CLIC1	0.00428549319201949	6
YY1	CLK1	0.000984868039555558	2
YY1	CLK2	0.000106276327569307	2
YY1	CLPX	0.004872469352411	2
YY1	CNST	0.00445444246833606	2
YY1	COG4	0.00647899550145858	4
YY1	COMMD10	4.23704278185349e-07	2
YY1	COPS7A	0.000307859049288031	2
YY1	COQ5	0.000821573128270009	2
YY1	CORO1A	0.00352700991971514	4
YY1	CPNE3	4.48244683267216e-05	2
YY1	CREBZF	0.00541967406306274	2
YY1	CRYL1	0.00488246631561338	2
YY1	CSE1L	0.00276723297670091	2
YY1	CSRP1	0.00525300299545195	2
YY1	CTSA	0.00304326101630229	3
YY1	CUTA	0.000597426005586926	4
YY1	CYBRD1	0.000649888374879995	3
YY1	CYC1	1.44153925157217e-06	4
YY1	CYLD	0.00282195849918775	4
YY1	DALRD3	0.000951873312514962	4
YY1	DCAF11	0.00294550619295177	2
YY1	DCAKD	0.00681707843832169	2
YY1	DCP2	0.00451791010614423	3
YY1	DCTN3	0.001978532438049	2
YY1	DDRGK1	0.00193583790084117	3
YY1	DDX5	0.00247656072460853	4
YY1	DEAF1	0.000306547444434376	2
YY1	DECR2	0.0025754320645732	4
YY1	DEDD2	0.00358299989727505	2
YY1	DIAPH1	0.00381566212141606	2
YY1	DNAJB2	0.00210553037442631	2
YY1	DNASE2	0.00419429013054237	2
YY1	DPCD	4.00735845931173e-06	2
YY1	DPM2	0.000170943639454717	2
YY1	DRAP1	0.00640273393943913	2
YY1	DSCR3	0.00245095541774471	2
YY1	DSG2	0.000446411289135383	2
YY1	DUSP3	3.39503324420231e-08	2
YY1	E2F2	0.000877923368861706	2
YY1	EARS2	2.59033041995348e-05	2
YY1	EBAG9	0.000308871813362614	2
YY1	EFCAB11	0.00513842621583519	2
YY1	EFHD2	0.00083928758611952	2
YY1	EHBP1L1	0.000540642249908493	5
YY1	EHMT2	0.00978084151449364	3
YY1	EIF2B1	0.00397133084545133	2
YY1	EIF3J	0.00373765161318071	3
YY1	EMG1	0.000924469711102296	5
YY1	EML3	0.00843171663161123	2
YY1	EPN1	0.00342478664252792	3
YY1	ERH	0.00707793495121082	2
YY1	ESYT1	0.00384771785437707	2
YY1	EVI2A	0.00044973470805733	3
YY1	FADS1	9.11328356323875e-05	3
YY1	FAF2	4.32567261113626e-05	2
YY1	FAM111A	0.00177301249314221	3
YY1	FAM173A	0.00322193445283515	2
YY1	FAM175B	0.00111537950415831	3
YY1	FAM206A	0.00551810776843709	2
YY1	FAM64A	0.00314628444236594	2
YY1	FAM76B	0.00203434469306245	3
YY1	FAM89B	2.12399753473384e-05	4
YY1	FANCG	0.00377645795874662	3
YY1	FBRS	0.00782159856506645	5
YY1	FBXO28	3.8276701832397e-05	2
YY1	FEM1B	0.00795680842149125	2
YY1	FEZ2	0.000194720206250192	2
YY1	FGFR1OP	1.06748730739146e-05	2
YY1	FGR	0.00233805994154331	4
YY1	FKBP3	0.000457022953926448	2
YY1	FLOT1	0.000130202770836844	3
YY1	FLOT2	2.30628709383052e-05	3
YY1	FLYWCH2	0.0026219399521477	2
YY1	FOXJ2	5.24152728479716e-06	2
YY1	FTH1	0.000398273845032964	3
YY1	GADD45B	0.0073919124126782	3
YY1	GAMT	0.00780449149941228	3
YY1	GCHFR	0.0041333280358561	4
YY1	GEMIN5	0.00740284881249281	2
YY1	GGNBP2	0.0031825835302826	3
YY1	GLYCTK	0.00125975578503351	2
YY1	GNB2	0.00229039346855257	2
YY1	GOPC	0.00178197672850972	3
YY1	GPATCH3	0.00203995553585818	2
YY1	GPSM3	0.000103782459875627	3
YY1	GRN	0.00473024832293414	4
YY1	GSG2	0.00187111499953986	2
YY1	GTPBP3	0.000151969821770795	4
YY1	H1F0	2.22046299705485e-08	2
YY1	H2AFX	2.29757291618265e-05	2
YY1	HDHD1	9.50767137108257e-06	2
YY1	HIST1H2BD	0.00655515413583157	2
YY1	HIST1H2BK	0.00306048621772067	2
YY1	HIST1H4H	0.00697190500843804	3
YY1	HNRNPA1	6.06499955796636e-06	5
YY1	HNRNPA2B1	1.45570268511108e-05	3
YY1	HNRNPK	0.000280401498980907	2
YY1	HPS6	0.00387443993365848	3
YY1	HSCB	0.0012143946808028	2
YY1	HSP90B1	0.00839311223897386	5
YY1	HVCN1	0.00728282735066488	2
YY1	IFFO1	0.00503716488140361	2
YY1	IFI35	0.00121961505820573	2
YY1	IGFLR1	0.0014330193073222	5
YY1	IKZF2	0.00604803344503706	4
YY1	ILF2	6.65364051894584e-06	3
YY1	ING2	0.00478319566732984	3
YY1	INO80E	0.000403851329144201	2
YY1	INTS8	0.00985995347406556	2
YY1	ISCU	9.70558583522904e-06	4
YY1	ISG20	0.000151936394681752	3
YY1	ISOC1	0.00608957173504746	2
YY1	ITGA4	0.000371710509424299	3
YY1	ITGB7	0.00221491124501855	3
YY1	JMJD8	0.00122662169336454	4
YY1	JOSD1	0.00088986463278079	4
YY1	JTB	2.08283079799384e-06	3
YY1	KAT2A	1.01405541606057e-05	3
YY1	KAT8	6.08228713743851e-05	2
YY1	KIAA0947	0.00168351335958238	2
YY1	KLHL12	0.000140483389064647	2
YY1	LAG3	0.000568058600143285	2
YY1	LAPTM5	0.000272635807433399	7
YY1	LGALS8	0.00735635339445263	2
YY1	LINC00339	2.31636460696597e-05	4
YY1	LRMP	0.000581332308842154	3
YY1	LZIC	0.00484725741308806	2
YY1	MAFG	0.00805416866835856	2
YY1	MAP1LC3B	0.00193365219861127	4
YY1	MAP3K1	0.000244487736510943	3
YY1	MAP3K11	0.000447985487793341	2
YY1	MAPK3	0.00491713548225625	2
YY1	MAPKAPK3	0.000171013267868595	4
YY1	MAST3	0.00191917246447616	2
YY1	MATR3	9.6606324731501e-05	2
YY1	MBOAT7	1.16901662375408e-05	3
YY1	MDC1	0.000409628491642095	6
YY1	METTL10	0.00507303964501463	2
YY1	METTL23	0.00029452469098331	3
YY1	MEX3C	0.000411049668342041	4
YY1	MFSD5	9.18745137856887e-05	2
YY1	MGAT1	0.000591082594582606	3
YY1	MIER1	0.00907032951102522	3
YY1	MIR155HG	0.00360185913592236	4
YY1	MLKL	0.00189487604585379	2
YY1	MMS19	0.00936422946250942	2
YY1	MRPS11	0.000111636434279572	2
YY1	MRPS15	0.00177285489888941	2
YY1	MRPS2	0.00671634955387333	2
YY1	MRPS5	0.00174011741535894	2
YY1	MTCH1	0.00464729567895823	2
YY1	MTHFS	0.00177176580800069	4
YY1	MVP	0.000356324088710671	4
YY1	MXD3	0.00743702266709136	3
YY1	MYB	0.000268273904218395	2
YY1	MYC	0.00459391917968405	2
YY1	NAA38	0.000594877388006263	2
YY1	NAP1L4	0.00220458174643575	3
YY1	NAT9	0.00119724510144817	3
YY1	NBN	0.00318024940192168	2
YY1	NCOA3	0.00327622554179797	2
YY1	NDUFA6	0.000352779783987434	3
YY1	NDUFB11	0.00811215805278805	2
YY1	NEK1	0.00478691921012273	2
YY1	NFYA	0.000650987063115326	4
YY1	NFYC	0.000589562984510945	2
YY1	NGRN	0.00124409291285372	3
YY1	NIN	0.0013794392583925	2
YY1	NIPAL3	0.00830100794891052	2
YY1	NIPSNAP1	4.89138047844532e-05	2
YY1	NME3	8.71525705244909e-07	2
YY1	NMRAL1	0.00154313527514504	2
YY1	NOL12	0.00324917023786285	2
YY1	NPM3	2.33445726700028e-05	3
YY1	NQO2	0.000503339780927471	2
YY1	NUCKS1	1.5803050706175e-05	2
YY1	NUDT16L1	0.00412891044753347	2
YY1	P4HTM	3.74664480781134e-05	3
YY1	PANK3	0.00222166252288188	2
YY1	PAOX	2.86580328738835e-06	3
YY1	PAQR4	0.00280966641976429	3
YY1	PCBP2	0.00298132902475033	3
YY1	PCBP4	1.28669237747617e-05	2
YY1	PCMT1	0.0071153538491357	2
YY1	PCNA	0.00904411949837695	2
YY1	PECR	0.0003636016320942	2
YY1	PEF1	0.000545847555580603	2
YY1	PEX10	0.00146107505990258	2
YY1	PGLS	2.44252762734922e-05	2
YY1	PHF13	9.58057493129108e-05	2
YY1	PHF19	2.28355349497564e-05	2
YY1	PIAS3	0.00225704285266824	2
YY1	PIK3IP1	0.000142831645434315	2
YY1	PITHD1	1.46791084055959e-05	2
YY1	PLEKHO2	0.000437368250574762	2
YY1	PNKD	0.00111893432148857	2
YY1	PNMA1	8.7513836314166e-05	2
YY1	POGLUT1	7.54263916352671e-06	2
YY1	POLE2	0.00381909601247728	2
YY1	POLR3E	0.00198023206777526	2
YY1	POP5	0.00166727149052051	2
YY1	PPP1R11	0.000347695210582543	3
YY1	PPP1R18	0.00774082023080438	3
YY1	PPP6C	0.00139542570315485	2
YY1	PRKCB	0.000121957565907014	2
YY1	PRMT1	0.00627306657007554	3
YY1	PRMT5	0.00256213666820407	3
YY1	PRMT6	0.00875538104867768	2
YY1	PSMB6	0.00452466766452854	3
YY1	PSMB8	0.00154054899664714	5
YY1	PSMC2	0.00731479367998337	2
YY1	PTPN6	0.00161541680565036	5
YY1	QARS	1.05844671926692e-05	3
YY1	RAB22A	0.00118806112698883	2
YY1	RAB24	0.00301493791068373	2
YY1	RAB27A	0.000464828788314574	3
YY1	RABAC1	6.51230678733997e-05	2
YY1	RAD1	0.000366749819213677	2
YY1	RAD54L	0.000156452496561936	2
YY1	RALY	0.00151659146962594	2
YY1	RAN	0.000119887131954529	5
YY1	RANBP3	0.00447744114772823	2
YY1	RAVER1	0.00769729997203633	2
YY1	RBM43	0.00350392637101471	2
YY1	RCOR3	0.00906847855661437	2
YY1	REEP4	0.00797147023931423	2
YY1	RIC8A	0.00155955472433668	2
YY1	RILPL2	0.00129687520124931	4
YY1	RING1	0.00607393223915626	3
YY1	RNASEH2A	0.00414115768101376	3
YY1	RNF14	7.40921813764378e-07	2
YY1	RNF4	0.00440828984894218	3
YY1	RNF7	0.00914896396612259	2
YY1	SAFB	0.00437212783677845	2
YY1	SASS6	0.00614469410508498	2
YY1	SCD	0.000593137659368598	2
YY1	SDCCAG3	0.00630194563620767	3
YY1	SDHB	0.00338769150451589	3
YY1	SEC11A	3.18553209364507e-06	2
YY1	SETD6	0.000642537209425918	3
YY1	SF3B2	0.00052761548051757	2
YY1	SF3B5	0.000142444701565906	3
YY1	SGSM2	2.97454990094203e-06	3
YY1	SH3BP1	0.000911955557752422	5
YY1	SH3GLB2	0.00343119652914729	2
YY1	SIDT1	9.22075778336199e-06	2
YY1	SIRT2	0.00386243156248824	2
YY1	SKP1	0.00833289232325658	2
YY1	SLC20A1	0.00222161825627056	2
YY1	SLC25A28	0.00436370411861899	3
YY1	SLC31A2	0.000245943821160761	2
YY1	SLC39A1	0.000134732543033675	7
YY1	SLC43A2	0.00162378449261335	2
YY1	SLC7A1	0.000696559244536277	2
YY1	SLC7A6	0.00473004188748412	2
YY1	SLCO4A1	0.00850327234452853	2
YY1	SMG7	0.000561225242939239	4
YY1	SNRPB	0.00394831821972612	2
YY1	SNX5	3.76564841521599e-08	4
YY1	SPAG7	0.00012813680981797	2
YY1	SPATA24	0.00159264162681843	3
YY1	SPATA2L	2.59360731445667e-05	2
YY1	SPSB2	0.000721673547211259	3
YY1	SRA1	4.6002083548469e-05	2
YY1	SRRD	0.00620263556508592	2
YY1	SRSF2	0.000194175681337656	4
YY1	SS18	0.00718927209562701	2
YY1	STOML2	0.00391125882335343	2
YY1	STRN3	0.00098151686629198	2
YY1	STX10	0.00499323897954598	4
YY1	STX5	0.00158327285071794	2
YY1	SUPT5H	0.00125189133726553	2
YY1	SURF2	0.000209906782112009	3
YY1	SYT11	0.000137112561590228	2
YY1	SYTL3	2.22368704211189e-05	3
YY1	TACC1	0.000316854264022848	2
YY1	TAF15	0.00325655552414487	2
YY1	TAPBP	0.00215879984693258	4
YY1	TAPBPL	0.00170665451877829	2
YY1	TARBP2	0.000208659782998222	2
YY1	TBC1D10A	0.00132308628270752	2
YY1	TBC1D10C	0.000391788148714332	3
YY1	TBC1D22A	1.91257593335817e-05	3
YY1	TBCC	0.00868173480534814	2
YY1	TCEA2	2.26497382182377e-07	2
YY1	TDP1	0.00151401030687269	2
YY1	TERF2IP	1.90437861046523e-05	3
YY1	TESC	0.00368123237661346	2
YY1	TEX264	9.59505296531067e-06	2
YY1	TFEB	0.000540431708102958	2
YY1	TIAL1	5.01858495577261e-05	3
YY1	TIMM44	0.000694350803869601	2
YY1	TMCO1	0.00687159167063677	2
YY1	TMEM109	0.000580927570881578	3
YY1	TMEM115	1.00809819882001e-05	2
YY1	TMEM116	5.1171583410831e-05	2
YY1	TMEM141	0.00306471497453172	5
YY1	TMEM143	0.000170989685621447	2
YY1	TMEM179B	0.000441486008621507	3
YY1	TMEM185B	6.84394373562932e-06	2
YY1	TMEM209	0.00248258161024573	2
YY1	TMEM216	0.0055984044295667	2
YY1	TMEM223	0.00529100658786264	3
YY1	TMEM66	4.27863268195534e-05	2
YY1	TMEM70	0.000247156204641375	2
YY1	TMEM80	0.000140761185774046	2
YY1	TMPO	0.00146829172786746	2
YY1	TMUB1	6.5872157283565e-05	4
YY1	TNFAIP3	0.00195602549690034	2
YY1	TOR2A	0.00987032285345035	3
YY1	TP53	0.00641288840564346	3
YY1	TP53I3	0.000981827827610658	3
YY1	TP53INP2	0.00112372314444517	3
YY1	TP53RK	0.00446277779494609	2
YY1	TRA2B	0.000386408500441003	2
YY1	TRAPPC2L	4.53165761583799e-06	2
YY1	TRAPPC9	0.00532797004776968	2
YY1	TRIM41	0.000937825284026311	4
YY1	TSHZ1	0.00829014973785717	4
YY1	TSPAN3	2.77001898236684e-05	2
YY1	TTC9	2.67270833467563e-05	3
YY1	TXNRD2	0.000704062649384224	2
YY1	UBA1	0.00912890166316054	2
YY1	UBAC1	0.000612241344383411	2
YY1	UBE2N	0.00837300293456285	2
